Datetime,Open,High,Low,Close,Volume,Bar_Return,Bar_Range,Vol_SMA_20,Rel_Volume,EMA_9,EMA_21,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Position,Typical,VWAP,VWAP_Dist,Cum_Volume,Bar_Num,Bar_Dir,Streak,Prev_Return,Mom_3,Day_Open,From_Day_Open
2026-03-25 14:45:00-04:00,10.829999923706055,10.829999923706055,10.811200141906738,10.811200141906738,867,-0.17358986086569678,0.17389171925921582,1933.0,0.4485256078634247,10.84079067575205,10.87555589096528,38.436024650151865,-0.0367438700021836,-0.033546328572400856,-0.0031975414297827423,10.969693416460755,10.785826545850037,0.13799982548472176,10.817466735839844,11.043978991802035,-2.107744410489092,301480.0,61.0,-1,-2,-0.09233821747261686,-0.17358986086569717,10.670000076293945,1.3233370628225578
2026-03-25 14:50:00-04:00,10.819999694824219,10.819999694824219,10.800399780273438,10.819999694824219,7898,0.0,0.18147397271886015,2232.6,3.5375795037176387,10.836632479566484,10.87050532767973,40.00833512008299,-0.03642489199410903,-0.034122041256742494,-0.002302850737366538,10.95750054806799,10.784019379910525,0.20740184825729932,10.813466389973959,11.038094318265978,-1.9758358386270862,309378.0,62.0,-1,-3,-0.17358986086569678,-0.43983202807652555,10.670000076293945,1.4058070989477764
2026-03-25 14:55:00-04:00,10.800000190734863,10.811300277709961,10.800000190734863,10.800000190734863,1689,0.0,0.10463043310676798,2252.1,0.7499666977487679,10.82930602180016,10.86409576977565,37.65452142162377,-0.037355284000675226,-0.03476868980552904,-0.0025865941951461885,10.952300488720011,10.776469481220174,0.13382571054602777,10.803766886393229,11.036821990978181,-2.1457426824216497,311067.0,63.0,-1,-4,0.0,-0.18483830548463587,10.670000076293945,1.2183703234430663
2026-03-25 15:00:00-04:00,10.779999732971191,10.779999732971191,10.760000228881836,10.770000457763672,3257,-0.09275765728394432,0.18586899315924818,2172.05,1.4995050758500033,10.817444908992863,10.855541650501834,34.386448246075076,-0.04005166345650579,-0.03582528453572439,-0.004226378920781405,10.948193106241387,10.764576878957588,0.02953757892923918,10.770000139872232,11.034057204423378,-2.3931065587900924,314324.0,64.0,-1,-5,0.0,-0.3810833543203662,10.670000076293945,0.9372106912342226
2026-03-25 15:05:00-04:00,10.779999732971191,10.800000190734863,10.779999732971191,10.800000190734863,3011,0.18553300796937344,0.18553300796937344,2199.1,1.3691964894729662,10.813955965341265,10.850492426886655,39.99495313409523,-0.0393146411583114,-0.036523155860241796,-0.002791485298069607,10.938085113822897,10.761684859931986,0.2172067780955251,10.793333371480307,11.031773121479512,-2.1009580979631752,317335.0,65.0,1,1,-0.09275765728394432,-0.18483830548463587,10.670000076293945,1.2183703234430663
2026-03-25 15:10:00-04:00,10.800000190734863,10.829999923706055,10.800000190734863,10.829999923706055,1706,0.277775300383121,0.277775300383121,2208.95,0.7723126372258313,10.817164757014222,10.848629472052053,45.052993339333604,-0.03589603084540549,-0.03639773085727454,0.0005017000118690482,10.927496309279551,10.763273649216544,0.4063158790870289,10.820000012715658,11.030640712404969,-1.8189404761708456,319041.0,66.0,1,2,0.18553300796937344,0.2777753003831318,10.670000076293945,1.4995299556519102
2026-03-25 15:15:00-04:00,10.824999809265137,10.829999923706055,10.819999694824219,10.819999694824219,2213,-0.0461904344482146,0.0924235597402057,2271.4,0.9742889847671039,10.817731744576221,10.846026765031342,43.729723353147754,-0.03360629993161801,-0.035839444672143235,0.002233144740525224,10.920014613770029,10.762755352355459,0.3640125354388589,10.823333104451498,11.029212646960177,-1.8968983447211059,321254.0,67.0,-1,-1,0.277775300383121,0.4642454497251647,10.670000076293945,1.4058070989477764
2026-03-25 15:20:00-04:00,10.850000381469727,10.899999618530273,10.850000381469727,10.899999618530273,3407,0.46082244518570276,0.46082244518570276,2203.0,1.5465274625510668,10.834185319367032,10.8509333880767,55.09299144603685,-0.025047613137351377,-0.033681078365184865,0.008633465227833488,10.908967614772306,10.769802355167878,0.9355586568981068,10.883333206176758,11.02768178475391,-1.1578332483274965,324661.0,68.0,1,1,-0.0461904344482146,0.9259206113829244,10.670000076293945,2.1555720767737316
2026-03-25 15:25:00-04:00,10.899999618530273,10.899999618530273,10.869999885559082,10.875,3124,-0.2293543064696393,0.27598650678043146,2220.55,1.4068586611425096,10.842348255493627,10.853121261887908,51.58713518816524,-0.02005091797460068,-0.03095504628706803,0.01090412831246735,10.907924641418294,10.770225344848797,0.7608946288140493,10.881666501363119,11.026290166024216,-1.372085839808506,327785.0,69.0,-1,-1,0.46082244518570276,0.41551317276968813,10.670000076293945,1.9212738729169545
2026-03-25 15:30:00-04:00,10.869999885559082,10.869999885559082,10.8100004196167,10.8100004196167,7184,-0.5519730135608629,0.5550366661735086,2478.8,2.8981765370340486,10.835878688318243,10.8492011853178,43.78543472748197,-0.0210927795389253,-0.028982592937439485,0.007889813398514186,10.900686680713733,10.76946331318275,0.30891682782319635,10.830000241597494,11.022080382978377,-1.9241373315440256,334969.0,70.0,-1,-2,-0.2293543064696393,-0.0924147457444291,10.670000076293945,1.3120931801472
2026-03-25 15:35:00-04:00,10.8100004196167,10.82800006866455,10.805000305175781,10.82800006866455,3713,0.16650923542230348,0.21286221970537333,2617.15,1.4187188353743576,10.834302964387504,10.847273811076596,46.21135558459415,-0.020232809848593547,-0.027232636319670298,0.006999826471076751,10.897353756629473,10.76909626702165,0.4592620814816566,10.820333480834961,11.019868614276,-1.7411146387252503,338682.0,71.0,1,1,-0.5519730135608629,-0.6605463521606181,10.670000076293945,1.4807871718917949
2026-03-25 15:40:00-04:00,10.84000015258789,10.869999885559082,10.84000015258789,10.850000381469727,2118,0.09225303266668801,0.2767503002666417,2704.35,0.7831826501747186,10.83744244780395,10.847521681112335,49.10252481330482,-0.017573460381983708,-0.025300801132132983,0.007727340750149275,10.89496943502445,10.769730596256068,0.6409336432934395,10.853333473205566,11.018833633557728,-1.5322243506229343,340800.0,72.0,1,2,0.16650923542230348,-0.22988154970365882,10.670000076293945,1.6869756690601776
2026-03-25 15:45:00-04:00,10.864999771118164,10.864999771118164,10.810099601745605,10.84000015258789,13682,-0.23009313444008125,0.5078599771984836,3312.6,4.130290406327356,10.83795398876074,10.846837905791931,47.84367699645148,-0.01608739617641497,-0.023458120140989382,0.0073707239645744126,10.894034194861915,10.769665813530418,0.5655323186204426,10.838366508483887,11.011868114278158,-1.5607520895334823,354482.0,73.0,-1,-1,0.09225303266668801,0.277518333086757,10.670000076293945,1.5932528123560437
2026-03-25 15:50:00-04:00,10.835000038146973,10.880000114440918,10.835000038146973,10.859999656677246,5339,0.2307302117421029,0.41532142257049165,3527.15,1.513686687552273,10.842363122344041,10.848034428599687,50.57283737682182,-0.01314436667288632,-0.02139536944736877,0.00825100277448245,10.894034194861915,10.769665813530418,0.7263409089971876,10.858333269755045,11.00958997449502,-1.3587274200430437,359821.0,74.0,1,1,-0.23009313444008125,0.29552630042273265,10.670000076293945,1.780689587860754
2026-03-25 15:55:00-04:00,10.859999656677246,10.890000343322754,10.850000381469727,10.859999656677246,21364,0.0,0.36866322992339845,4469.65,4.779792601210386,10.845890429210682,10.849122176606738,50.57283737682182,-0.010688780974415835,-0.019254051752778185,0.00856527077836235,10.893261033312193,10.76993896363605,0.7302885304934068,10.866666793823242,11.001579662358205,-1.28690615371694,381185.0,75.0,-1,-1,0.2307302117421029,0.09215921526231075,10.670000076293945,1.780689587860754
2026-03-26 09:30:00-04:00,10.600000381469727,10.604999542236328,10.470000267028809,10.604999542236328,30620,0.047161892327294536,1.289391325353135,5932.5,5.161399072903498,10.797712251815812,10.82692920984579,28.51147603236022,-0.02898496904669301,-0.021200235211561152,-0.007784733835131858,10.938239010049877,10.70146092586321,-0.4073915200311963,10.559999783833822,10.559999783833822,0.42613408450439094,30620.0,0.0,1,1,0.0,-2.1679022790000557,10.600000381469727,0.047161892327294536
2026-03-26 09:35:00-04:00,10.604999542236328,10.6899995803833,10.604999542236328,10.649999618530273,8673,0.4243288848313889,0.8015091166052826,6311.25,1.3742127153891859,10.768169725158705,10.81084470154438,33.98439657756403,-0.03939952661780133,-0.02484009349280919,-0.014559433124992138,10.95295461402965,10.671745264662977,-0.07732902971284018,10.648332913716635,10.579497232119106,0.6664058306771304,39293.0,1.0,1,2,0.047161892327294536,-1.93370206985094,10.600000381469727,0.4716908986904612
2026-03-26 09:40:00-04:00,10.60420036315918,10.739899635314941,10.569999694824219,10.630000114440918,2973,0.24329747079629943,1.6073788589976694,6341.5,0.4688165260585035,10.740535803015147,10.794404284534973,32.783171370250216,-0.04870548485166459,-0.02961317176458027,-0.019092313087084322,10.964471342379058,10.640228555387056,-0.03154562370076793,10.64663314819336,10.584219587641009,0.4325356859882823,42266.0,2.0,1,3,0.4243288848313889,-2.117859571891545,10.600000381469727,0.28301633859971465
2026-03-26 09:45:00-04:00,10.640000343322754,10.712499618530273,10.640000343322754,10.6899995803833,2179,0.4699176263835784,0.6813841434978639,6381.85,0.3414370441173014,10.730428558488779,10.784912947793911,39.67244507104801,-0.050655147326077454,-0.033821566876879705,-0.01683358044919775,10.959911562189198,10.627008317724133,0.18921792955303524,10.680833180745443,10.58895625136864,0.9542331332382405,44445.0,3.0,1,4,0.24329747079629943,0.8015091166052812,10.600000381469727,0.8490490157991439
2026-03-26 09:50:00-04:00,10.694999694824219,10.739999771118164,10.670000076293945,10.710000038146973,8486,0.14025566854399477,0.6560421211218214,6675.15,1.2712822932817989,10.726342854420418,10.778102683280553,41.81334347373585,-0.050009915912333724,-0.037059236683970515,-0.01295067922836321,10.957950902690621,10.617969011554985,0.2706939075036552,10.706666628519693,10.607827806043666,0.9631777020842617,52931.0,4.0,1,5,0.4699176263835784,0.5633842419327628,10.600000381469727,1.03773257281708
2026-03-26 09:55:00-04:00,10.768099784851074,10.777999877929688,10.729999542236328,10.777999877929688,2977,0.09193909117132315,0.447347043253976,6780.65,0.4390434545360696,10.736674259122273,10.778093337339564,48.50451447130577,-0.04350999050964255,-0.03834938744910492,-0.00516060306053763,10.955983464566462,10.616616423281439,0.47554251007159015,10.7619997660319,10.616037184395333,1.5256417316663664,55908.0,5.0,1,6,0.14025566854399477,1.3922837431366686,10.600000381469727,1.6792404722091216
2026-03-26 10:00:00-04:00,10.762999534606934,10.800000190734863,10.729999542236328,10.800000190734863,21919,0.3437764352675033,0.6523825860662221,7481.7,2.9296817568199742,10.749339445444793,10.780084869466409,50.4882890025466,-0.03616660530644289,-0.03791283102057252,0.0017462257141296275,10.954381939582902,10.616217997856062,0.5434706963146769,10.776666641235352,10.661276459511633,1.301192514330359,77827.0,6.0,1,7,0.09193909117132315,1.0290048144942832,10.600000381469727,1.8867905855434135
2026-03-26 10:05:00-04:00,10.850000381469727,10.869999885559082,10.779999732971191,10.82800006866455,25702,-0.20276785282652357,0.8348808424606956,8682.35,2.9602584553721054,10.765071570088747,10.78444079666624,52.97140562396491,-0.027767477288957565,-0.035883760274249527,0.008116282985291962,10.95675530251717,10.616644622714762,0.6214313707307828,10.825999895731607,10.702170525500156,1.1757385370059241,103529.0,7.0,-1,-1,0.3437764352675033,1.1017743239709166,10.600000381469727,2.1509403678267724
2026-03-26 10:10:00-04:00,10.770000457763672,10.805000305175781,10.770000457763672,10.805000305175781,935,0.3249753567733542,0.3249753567733542,8566.25,0.10914927768860354,10.773057317106154,10.786309842894381,50.72115826666795,-0.022705264365086464,-0.03324806109241692,0.010542796727330453,10.958502063469076,10.618397846504067,0.5486625844774881,10.793333689371744,10.702986477007084,0.9531342339621832,104464.0,8.0,1,1,-0.20276785282652357,0.25051426565130264,10.600000381469727,1.9339614747978975
2026-03-26 10:15:00-04:00,10.779999732971191,10.829999923706055,10.760000228881836,10.770000457763672,3872,-0.09275765728394432,0.6505547707733926,8609.3,0.4497462046856307,10.772445945237658,10.784827171518863,47.419918766411094,-0.02127240429675048,-0.03085292973328363,0.00958052543653315,10.957102311780378,10.616797624895646,0.4501931321325539,10.786666870117188,10.705977269376401,0.5980134907478656,108336.0,9.0,-1,-1,0.3249753567733542,-0.2777753003831207,10.600000381469727,1.603774246943699
2026-03-26 10:20:00-04:00,10.800000190734863,10.930000305175781,10.800000190734863,10.859999656677246,17267,0.555550600766242,1.2037047420836424,9387.35,1.8393902432528881,10.789956687525576,10.791661033805989,55.449574144982364,-0.01272794929515797,-0.027227933645658498,0.014499984350500528,10.960716030707434,10.616183879265709,0.7076720601873246,10.863333384195963,10.727609459965713,1.2341071625099636,125603.0,10.0,1,1,-0.09275765728394432,0.29552630042273265,10.600000381469727,2.452823262742843
2026-03-26 10:25:00-04:00,10.83180046081543,10.859999656677246,10.83180046081543,10.859999656677246,7771,0.26033710613326366,0.26033710613326366,9665.25,0.8040143814179664,10.80396528135591,10.797873635885194,55.449574144982364,-0.0058885278631937155,-0.022960052489165543,0.017071524625971828,10.965169625029858,10.615730281128588,0.6990322635726822,10.850599924723307,10.734775466096078,1.1665282704483833,133374.0,11.0,1,2,0.555550600766242,0.5090175839709943,10.600000381469727,2.452823262742843
2026-03-26 10:30:00-04:00,10.859999656677246,10.880000114440918,10.829999923706055,10.859999656677246,3241,0.0,0.4616822815059918,9656.95,0.3356132112105789,10.815172156420179,10.803521455957199,55.44957414498236,-0.0004629010676318046,-0.018460622204858796,0.01799772113722699,10.958749449755903,10.61815046021724,0.7100702112698214,10.856666564941406,10.737667162113043,1.1392837263185338,136615.0,12.0,-1,-1,0.26033710613326366,0.8356471224538975,10.600000381469727,2.452823262742843
2026-03-26 10:35:00-04:00,10.890000343322754,10.890000343322754,10.779999732971191,10.779999732971191,3057,-1.0101065829535056,1.020413850430069,9653.6,0.31666942902129774,10.808137671730382,10.801383117503926,47.411305020565486,-0.002588538932927875,-0.015286205550472613,0.012697666617544737,10.949062925806814,10.618336957463448,0.48881185930916043,10.816666603088379,10.739396222275865,0.3780800135775442,139672.0,13.0,-1,-2,0.0,-0.7366475712259013,10.600000381469727,1.6981070285254776
2026-03-26 10:40:00-04:00,10.84000015258789,10.850000381469727,10.779999732971191,10.779999732971191,3855,-0.5535093982667058,0.6493566811920646,9487.15,0.4063391007836916,10.802510083978545,10.799439173455497,47.411305020565486,-0.0042244257056474055,-0.013073849581507571,0.008849423875860166,10.947102001304703,10.617297813301011,0.4933288465953588,10.803333282470703,10.741113511476163,0.36203156640585693,143527.0,14.0,-1,-3,-1.0101065829535056,-0.7366475712259013,10.600000381469727,1.6981070285254776
2026-03-26 10:45:00-04:00,10.760000228881836,10.807900428771973,10.729999542236328,10.744999885559082,2260,-0.13940839222744814,0.7260101571207389,9414.5,0.24005523394763398,10.791008044294653,10.794490147283096,44.16291614142815,-0.008249972392869509,-0.012109074143779961,0.003859101750910452,10.94227507295764,10.613824723337524,0.39937592507748665,10.760966618855795,10.741421275698473,0.033315980900083475,145787.0,15.0,-1,-4,-0.5535093982667058,-1.0589297859457725,10.600000381469727,1.3679198006712787
2026-03-26 10:50:00-04:00,10.720100402832031,10.744999885559082,10.680000305175781,10.739899635314941,3385,0.18469260304390064,0.6086102858236853,9477.85,0.3571485094193303,10.780786362498713,10.78952737346781,43.693120283477796,-0.011716731527485535,-0.012030605620521075,0.0003138740930355398,10.933972390602689,10.611117331076999,0.3988858171438855,10.721633275349935,10.740972247856922,-0.00998617738905754,149172.0,16.0,1,1,-0.13940839222744814,-0.3719860728159552,10.600000381469727,1.3198042340618985
2026-03-26 10:55:00-04:00,10.670000076293945,10.720100402832031,10.670000076293945,10.720100402832031,2888,0.4695438254906507,0.4695438254906507,8938.15,0.32310936826972025,10.768649170565377,10.783215830682737,41.832708924036275,-0.015878755303644354,-0.012800235557145732,-0.0030785197464986216,10.926326646762352,10.606773099941751,0.3546426069052605,10.703400293986002,10.740258662411838,-0.18768877187618993,152060.0,17.0,1,2,0.18469260304390064,-0.5556524269286878,10.600000381469727,1.1330190286809443
2026-03-26 11:00:00-04:00,10.770000457763672,10.770000457763672,10.75,10.75,3884,-0.18570526382154728,0.1860507698946221,8865.4,0.43810769959618295,10.764919336452301,10.780196209711578,45.59973480895568,-0.01657349261568264,-0.013554886968853114,-0.0030186056468295246,10.914739237036395,10.607360543999983,0.46405121510201797,10.756666819254557,10.740667330146263,0.08689096838092272,155944.0,18.0,-1,-1,0.4695438254906507,0.04653433684664865,10.600000381469727,1.4150906899257627
